block,basefee,basefee_gwei,gas_used,num_txs,demand_size,avg_premium,avg_premium_gwei,utilization
256,11851712345,11.851712345,199527189,2000,2000,9990323611.618958,9.990323611618958,1.33018126
257,12246911199,12.246911199,199206490,2000,2000,9891015095.669142,9.891015095669141,1.3280432666666666
258,12655624098,12.655624098,198959298,2000,2000,9993313138.150496,9.993313138150496,1.32639532
259,13077720312,13.077720312,200295151,2000,2000,10046945814.331013,10.046945814331012,1.3353010066666666
260,13513611692,13.513611692,200178307,2000,2000,10109765931.00014,10.109765931000139,1.3345220466666667
261,13964847318,13.964847318,199531278,2000,2000,10012546723.0676,10.0125467230676,1.33020852
262,14430419270,14.43041927,202169662,2000,2000,10069043726.607157,10.069043726607157,1.3477977466666666
263,14911979898,14.911979898,200180234,2000,2000,10159759036.952837,10.159759036952837,1.3345348933333334
264,15409981319,15.409981319,200372745,1999,2000,10015690220.81562,10.015690220815621,1.3358183
265,15924205212,15.924205212,199013286,1996,2000,9894856764.518595,9.894856764518595,1.32675524
266,16454770575,16.454770575,198177527,1969,2000,10167135319.592333,10.167135319592333,1.3211835133333334
267,17001800833,17.001800833,192648928,1946,2000,10121863288.285883,10.121863288285883,1.2843261866666666
268,17563219837,17.563219837,191458148,1935,2000,10221830163.051996,10.221830163051996,1.2763876533333334
269,18139962995,18.139962995,189934753,1900,2000,10102050101.63616,10.10205010163616,1.2662316866666667
270,18730275218,18.730275218,186095489,1864,2000,10331578934.309229,10.33157893430923,1.2406365933333334
271,19332737672,19.332737672,180537089,1795,2000,10501756257.610468,10.501756257610468,1.2035805933333332
272,19944868606,19.944868606,174091384,1742,2000,10505900808.792536,10.505900808792536,1.1606092266666668
273,20563612240,20.56361224,167381244,1676,2000,10585040025.76675,10.58504002576675,1.11587496
274,21183726427,21.183726427,162134779,1615,2000,10839532697.093596,10.839532697093595,1.0808985266666666
275,21801492072,21.801492072,153383686,1534,2000,10874618756.337639,10.87461875633764,1.0225579066666666
276,22410825195,22.410825195,142802356,1427,2000,10937649818.827328,10.937649818827328,0.9520157066666667
277,23001937367,23.001937367,137201978,1361,2000,11188897306.683094,11.188897306683094,0.9146798533333333
278,23570202337,23.570202337,129809316,1288,2000,11239898981.830864,11.239898981830864,0.86539544
279,24108312962,24.108312962,114708889,1143,2000,11391840272.443945,11.391840272443945,0.7647259266666667
280,24603526586,24.603526586,107692353,1061,2000,11536040161.506481,11.536040161506481,0.71794902
281,25048024761,25.048024761,101756548,1014,2000,11615035299.602556,11.615035299602557,0.6783769866666667
282,25435247798,25.435247798,93575454,945,2000,11812823321.715591,11.812823321715591,0.62383636
283,25756810294,25.756810294,83293002,835,2000,11877381698.281612,11.877381698281612,0.55528668
284,26002992915,26.002992915,80903139,811,2000,12081285849.57877,12.08128584957877,0.53935426
285,26168740550,26.16874055,78066914,782,2000,12115839095.974575,12.115839095974575,0.5204460933333334
286,26250331320,26.25033132,78413799,778,2000,12093118019.506596,12.093118019506596,0.52275866
287,26247393174,26.247393174,80203777,802,2000,12136062144.758554,12.136062144758554,0.5346918466666667
288,26159087716,26.159087716,79104756,778,2000,12085719081.236588,12.085719081236588,0.52736504
289,25986620040,25.98662004,78314290,783,2000,11989809893.97141,11.98980989397141,0.5220952666666666
290,25730705804,25.730705804,83550773,845,2000,11844056070.504591,11.84405607050459,0.5570051533333333
